file,digit,mean_zcr,mean_rms,energy,autocorr_lag1,mean_envelope,max_envelope,duration,mean_amplitude
4_theo_36.wav,0,0.12532552083333334,0.19816877,130.68976,0.9106364,0.2422955,1.0527483,0.33725,0.15103687
4_theo_37.wav,0,0.0951171875,0.27146813,223.81693,0.922485,0.38561517,1.0122828,0.29775,0.24183026
4_theo_38.wav,0,0.13740234375,0.278255,222.43246,0.9343651,0.34374002,1.0439777,0.31625,0.21288396
4_theo_39.wav,0,0.17643229166666666,0.17429997,99.99388,0.9201558,0.19241384,1.0285535,0.363,0.12125176
4_theo_4.wav,0,0.103515625,0.20586698,135.12276,0.94076204,0.24449684,1.0331492,0.29075,0.155553
4_theo_40.wav,0,0.21185302734375,0.15022719,110.41303,0.88947576,0.17444146,1.076577,0.453875,0.11109968
4_theo_41.wav,0,0.1439453125,0.22998638,148.99707,0.91101474,0.26899612,1.1658787,0.306875,0.17110416
4_theo_42.wav,0,0.09677734375,0.17007293,89.05942,0.9397624,0.21609895,1.0005386,0.29525,0.13590649
4_theo_43.wav,0,0.16378348214285715,0.1883044,140.6377,0.92039204,0.22465691,1.0087999,0.392875,0.13926035
4_theo_44.wav,0,0.080859375,0.21205917,132.52957,0.92279476,0.29281145,1.0556982,0.264125,0.18431881
4_theo_45.wav,0,0.13557942708333334,0.1935121,123.79541,0.93381333,0.22749269,1.001584,0.36525,0.14232802
4_theo_46.wav,0,0.10270182291666667,0.20059139,137.48558,0.9418913,0.25901595,1.0191603,0.337875,0.16264914
4_theo_47.wav,0,0.096875,0.23644331,162.00339,0.9222484,0.3366358,1.0945739,0.26375,0.21206878
4_theo_48.wav,0,0.15478515625,0.2224915,164.85585,0.9228396,0.2701049,1.0459555,0.350875,0.17044458
4_theo_49.wav,0,0.134033203125,0.16160835,112.79517,0.9141174,0.1950637,1.0081017,0.337375,0.12200226
4_theo_5.wav,0,0.0843505859375,0.25815845,157.92319,0.9289807,0.35672948,1.191132,0.22375,0.2268238
4_theo_6.wav,0,0.061767578125,0.25792333,160.71338,0.9563475,0.3782559,1.0063272,0.213125,0.2354746
4_theo_7.wav,0,0.13590494791666666,0.17865215,144.22743,0.9315972,0.22611275,1.0041574,0.33,0.14407063
4_theo_8.wav,0,0.0900390625,0.24385147,179.05652,0.9329741,0.3374942,1.1926551,0.273625,0.21429715
4_theo_9.wav,0,0.08046875,0.21998914,148.22481,0.9381445,0.3167258,1.0030789,0.263625,0.20040523
4_yweweler_0.wav,0,0.14997209821428573,0.14696565,91.6402,0.9139779,0.13327815,1.052077,0.409875,0.08519242
4_yweweler_1.wav,0,0.12458147321428571,0.13103239,80.50074,0.9096764,0.118629344,1.0354865,0.39225,0.07490258
4_yweweler_10.wav,0,0.17708333333333334,0.13810782,63.22888,0.8770005,0.106965765,1.0447559,0.36225,0.06828557
4_yweweler_11.wav,0,0.13435872395833334,0.15462509,89.8598,0.8777172,0.14841807,1.1181515,0.341625,0.094609864
4_yweweler_12.wav,0,0.17738560267857142,0.17407282,121.49685,0.89465374,0.151082,1.1297328,0.418375,0.09635525
4_yweweler_13.wav,0,0.12093098958333333,0.18910992,119.55998,0.8780108,0.17740802,1.0679268,0.3285,0.11246817
4_yweweler_14.wav,0,0.11826171875,0.1684161,87.191536,0.8783844,0.1825347,1.0577596,0.2655,0.115745455
4_yweweler_15.wav,0,0.15006510416666666,0.16222684,87.300255,0.8865709,0.1385373,1.0585341,0.352875,0.08843164
4_yweweler_16.wav,0,0.1125,0.1548309,81.929924,0.8851536,0.16711491,1.0339301,0.268375,0.107346326
4_yweweler_17.wav,0,0.15926106770833334,0.14768025,84.991425,0.8788837,0.13211595,1.110294,0.340375,0.084718846
4_yweweler_18.wav,0,0.1298828125,0.12359834,55.2875,0.88770276,0.11213826,1.0075431,0.308625,0.0708777
4_yweweler_19.wav,0,0.12392578125,0.12742859,55.73987,0.8912913,0.121250995,1.0028675,0.309875,0.07669641
4_yweweler_2.wav,0,0.13142903645833334,0.15010013,85.237686,0.90818405,0.14452846,1.0584544,0.33475,0.09244381
4_yweweler_20.wav,0,0.13216145833333334,0.12264382,67.337204,0.8829725,0.12485655,1.0682118,0.320625,0.079527035
4_yweweler_21.wav,0,0.12166341145833333,0.14102988,80.24934,0.9090386,0.14050254,1.0237249,0.3425,0.08943334
4_yweweler_22.wav,0,0.10400390625,0.10435934,41.827614,0.90349823,0.11511475,1.0326139,0.272625,0.07342461
4_yweweler_23.wav,0,0.12974330357142858,0.15146849,95.65813,0.91211426,0.13464402,1.1043421,0.42825,0.085662715
4_yweweler_24.wav,0,0.121826171875,0.13827577,84.64369,0.8929543,0.14144994,1.0264083,0.3445,0.090979055
4_yweweler_25.wav,0,0.10791015625,0.1304956,77.17656,0.90114987,0.12458263,1.0527152,0.342875,0.07916116
4_yweweler_26.wav,0,0.09928385416666667,0.19595923,133.65306,0.9074499,0.20501521,1.0529777,0.3285,0.13007016
4_yweweler_27.wav,0,0.16392299107142858,0.14104424,84.825294,0.899502,0.1219047,1.0021764,0.4135,0.07753138
4_yweweler_28.wav,0,0.109765625,0.15498522,80.89583,0.90570474,0.17157735,1.0094645,0.2725,0.10702334
4_yweweler_29.wav,0,0.13484700520833334,0.15468402,80.435326,0.9063417,0.13846157,1.0318826,0.359125,0.087335095
4_yweweler_3.wav,0,0.1130859375,0.1162714,50.559315,0.88420993,0.1259989,1.037864,0.27125,0.08034378
4_yweweler_30.wav,0,0.16001674107142858,0.12790696,69.517685,0.88314104,0.11441217,1.0088643,0.38975,0.07238772
4_yweweler_31.wav,0,0.16392299107142858,0.13686332,79.969315,0.88750017,0.12473138,1.0452728,0.388625,0.07898095
4_yweweler_32.wav,0,0.123046875,0.14078018,83.09657,0.9098193,0.13404804,1.0398698,0.42525,0.08475698
4_yweweler_33.wav,0,0.11796875,0.12700751,55.665596,0.8845117,0.12646641,1.0507885,0.283375,0.08048662
4_yweweler_34.wav,0,0.08780924479166667,0.18489695,121.8926,0.9200157,0.18746617,1.0936956,0.381125,0.11776378
4_yweweler_35.wav,0,0.13726806640625,0.17929673,160.61575,0.92633396,0.1897382,1.0554936,0.482125,0.11862156
4_yweweler_36.wav,0,0.1025390625,0.19597812,141.46205,0.91004854,0.21759324,1.0464152,0.344125,0.1378886
4_yweweler_37.wav,0,0.1775390625,0.13225953,128.79878,0.9044533,0.13539381,1.0205075,0.608,0.0859088
4_yweweler_38.wav,0,0.11612955729166667,0.20158298,137.9565,0.91419536,0.20383261,1.0326025,0.383125,0.12900826
4_yweweler_39.wav,0,0.18977864583333334,0.12988913,95.65111,0.9152786,0.13244085,1.0386152,0.524375,0.0849092
4_yweweler_4.wav,0,0.12467447916666667,0.19165911,120.6878,0.8748312,0.18147317,1.0430251,0.349625,0.11600869
4_yweweler_40.wav,0,0.20396205357142858,0.13367085,80.831024,0.8698807,0.118259676,1.0191225,0.412125,0.07491719
4_yweweler_41.wav,0,0.12540690104166666,0.19288455,123.587326,0.8975376,0.20670173,1.0007565,0.34525,0.12826411
4_yweweler_42.wav,0,0.1015625,0.19688578,116.88621,0.8995512,0.2087096,1.0000031,0.300125,0.1329692
4_yweweler_43.wav,0,0.141796875,0.13330217,58.81952,0.8755675,0.1312082,1.0367041,0.299625,0.08299712
4_yweweler_44.wav,0,0.11735026041666667,0.1565698,82.351906,0.9088026,0.15160498,1.0834903,0.363875,0.095593706
4_yweweler_45.wav,0,0.12470703125,0.17837194,84.95202,0.9073091,0.1563538,1.1340691,0.29775,0.098500215
4_yweweler_46.wav,0,0.11435546875,0.1223341,54.12482,0.90323484,0.12227934,1.0261965,0.28525,0.07751307
4_yweweler_47.wav,0,0.12947591145833334,0.16669518,93.570335,0.89742404,0.1426691,1.0007479,0.357875,0.09072621
4_yweweler_48.wav,0,0.11923828125,0.16376208,78.99311,0.87091607,0.16481286,1.0114784,0.274,0.105400324
4_yweweler_49.wav,0,0.12679036458333334,0.17497008,104.75018,0.88635325,0.1669093,1.0208393,0.3525,0.106213704
4_yweweler_5.wav,0,0.1416015625,0.12417605,68.776886,0.8995566,0.11742643,1.014057,0.333875,0.07493151
4_yweweler_6.wav,0,0.1419921875,0.18384959,102.50551,0.8732882,0.17941394,1.0183141,0.31175,0.114117056
4_yweweler_7.wav,0,0.126953125,0.15956256,90.3739,0.8889059,0.17033654,1.0910414,0.27475,0.10958773
4_yweweler_8.wav,0,0.09000651041666667,0.15952839,52.225723,0.8785556,0.17717971,1.0159484,0.169875,0.113925554
4_yweweler_9.wav,0,0.13680013020833334,0.15850447,84.287285,0.8706901,0.13836427,1.1293471,0.34075,0.08776671
