file,digit,mean_zcr,mean_rms,energy,autocorr_lag1,mean_envelope,max_envelope,duration,mean_amplitude
0_theo_36.wav,0,0.07989501953125,0.26832187,330.7004,0.9364255,0.35740536,1.0339963,0.451375,0.22668731
0_theo_37.wav,0,0.14195033482142858,0.22442193,198.22565,0.9053054,0.28210813,1.0831877,0.406875,0.1773149
0_theo_38.wav,0,0.10069444444444445,0.24211966,302.85736,0.9203885,0.31051862,1.1635916,0.53925,0.19592388
0_theo_39.wav,0,0.08203125,0.24140127,241.62262,0.936271,0.284563,1.1011814,0.421875,0.18253668
0_theo_4.wav,0,0.08405412946428571,0.22416,204.97787,0.93713987,0.2919683,1.0634602,0.405625,0.18750359
0_theo_40.wav,0,0.10260881696428571,0.22716913,206.00745,0.91253036,0.294009,1.0213379,0.416375,0.18675809
0_theo_41.wav,0,0.10064697265625,0.17291237,145.24269,0.919271,0.21569104,1.0740794,0.467125,0.1366997
0_theo_42.wav,0,0.1092529296875,0.218517,234.91093,0.9114079,0.26322016,1.0629065,0.485875,0.1684777
0_theo_43.wav,0,0.07631138392857142,0.20002358,158.77527,0.9475606,0.26578966,1.0597595,0.38525,0.16922182
0_theo_44.wav,0,0.09771728515625,0.19296949,172.88972,0.93158287,0.24670081,1.0000247,0.4955,0.15571713
0_theo_45.wav,0,0.07693917410714286,0.27135336,298.904,0.9350125,0.36665598,1.1748242,0.400125,0.23323724
0_theo_46.wav,0,0.10016741071428571,0.24691765,241.9935,0.900857,0.3399248,1.1286966,0.399875,0.21400854
0_theo_47.wav,0,0.07624162946428571,0.24372602,239.09134,0.9379793,0.3272804,1.0135193,0.402125,0.20889707
0_theo_48.wav,0,0.08919270833333333,0.21422642,155.89685,0.9180678,0.2570747,1.0649128,0.358125,0.16317429
0_theo_49.wav,0,0.0791015625,0.2758618,254.9839,0.90484405,0.39746726,1.2088164,0.323625,0.2504841
0_theo_5.wav,0,0.08405412946428571,0.22587414,210.10754,0.9133599,0.28816146,1.0921448,0.413875,0.18551543
0_theo_6.wav,0,0.09933035714285714,0.2628589,279.2617,0.9043195,0.348986,1.0005085,0.442,0.220789
0_theo_7.wav,0,0.09479631696428571,0.23540865,229.11467,0.93879926,0.30044293,1.1407067,0.400375,0.19093859
0_theo_8.wav,0,0.09285481770833333,0.22312115,167.20958,0.89637434,0.27957624,1.0989726,0.34775,0.1818602
0_theo_9.wav,0,0.08035714285714286,0.22173403,199.38965,0.9071826,0.29272303,1.0532733,0.387,0.18956105
0_yweweler_0.wav,0,0.10463169642857142,0.18426766,140.56725,0.89222324,0.21879292,1.1962942,0.387875,0.13911463
0_yweweler_1.wav,0,0.10994466145833333,0.14691141,86.59932,0.8996154,0.18093082,1.0246704,0.3305,0.114114724
0_yweweler_10.wav,0,0.10847981770833333,0.2310813,180.57526,0.8819096,0.2651837,1.0269748,0.38025,0.17077604
0_yweweler_11.wav,0,0.12150065104166667,0.21279985,155.13263,0.8565101,0.24400413,1.0477679,0.370875,0.15500142
0_yweweler_12.wav,0,0.11028180803571429,0.18513753,152.58185,0.8650035,0.22051245,1.0899838,0.39375,0.1404809
0_yweweler_13.wav,0,0.11251395089285714,0.2114207,187.06577,0.9075761,0.23130155,1.158415,0.430375,0.14759137
0_yweweler_14.wav,0,0.1337890625,0.16790266,119.02943,0.86814076,0.17921428,1.047281,0.426375,0.11542297
0_yweweler_15.wav,0,0.14697265625,0.17882195,138.70068,0.8034339,0.18396328,1.2402679,0.42625,0.11901818
0_yweweler_16.wav,0,0.121826171875,0.19352274,132.46805,0.81466204,0.20314947,1.2522012,0.358375,0.13206531
0_yweweler_17.wav,0,0.10567801339285714,0.1736138,145.71886,0.849957,0.19966616,1.3129779,0.397625,0.12786126
0_yweweler_18.wav,0,0.11648995535714286,0.19216034,151.40364,0.8635374,0.20925151,1.2594213,0.419375,0.13499993
0_yweweler_19.wav,0,0.12786865234375,0.14424217,97.46737,0.87933815,0.15839352,1.0009147,0.4685,0.101523116
0_yweweler_2.wav,0,0.10856119791666667,0.20860517,156.63159,0.88339484,0.23807393,1.1500744,0.353125,0.15056904
0_yweweler_20.wav,0,0.10660807291666667,0.19751869,152.65094,0.87915397,0.2263634,1.2363702,0.338375,0.14606442
0_yweweler_21.wav,0,0.10921223958333333,0.21291614,178.38623,0.900337,0.24576707,1.1046778,0.347625,0.1569872
0_yweweler_22.wav,0,0.10074869791666667,0.21847236,170.45822,0.8931709,0.255275,1.2294267,0.336875,0.16353597
0_yweweler_23.wav,0,0.08675130208333333,0.21836655,187.1254,0.8741021,0.2841804,1.0209109,0.3275,0.18042631
0_yweweler_24.wav,0,0.11287434895833333,0.23752056,198.94101,0.88736206,0.25736016,1.1651012,0.381625,0.16426086
0_yweweler_25.wav,0,0.1103515625,0.17440058,145.75183,0.8548071,0.22530612,1.0177109,0.38575,0.14178526
0_yweweler_26.wav,0,0.09293619791666667,0.23573856,190.7084,0.90106356,0.28671268,1.0054439,0.361,0.18439369
0_yweweler_27.wav,0,0.10994466145833333,0.19567919,148.78891,0.86378956,0.2310122,1.1713359,0.3575,0.14968604
0_yweweler_28.wav,0,0.10365513392857142,0.13616069,79.33887,0.8530565,0.14604306,1.0616444,0.420125,0.09310268
0_yweweler_29.wav,0,0.11319986979166667,0.2330905,198.83548,0.8890436,0.262669,1.0783037,0.376125,0.16636644
0_yweweler_3.wav,0,0.1083984375,0.17927848,110.04469,0.83131254,0.20055144,1.0505954,0.35825,0.12663604
0_yweweler_30.wav,0,0.10825892857142858,0.20561644,198.28294,0.8931275,0.24648927,1.1478885,0.403,0.15585
0_yweweler_31.wav,0,0.09733072916666667,0.21753184,176.17012,0.88772327,0.27606618,1.1308348,0.3265,0.17694953
0_yweweler_32.wav,0,0.17049153645833334,0.17003225,94.2379,0.77274615,0.17365594,1.1220481,0.355375,0.11001226
0_yweweler_33.wav,0,0.11859130859375,0.22003075,234.59796,0.91357976,0.24792561,1.2405136,0.494625,0.15748711
0_yweweler_34.wav,0,0.07893880208333333,0.16608764,96.633644,0.9282681,0.1893741,1.020467,0.36775,0.12070901
0_yweweler_35.wav,0,0.07052176339285714,0.23241366,214.5289,0.9393698,0.30925304,1.0816858,0.387,0.19506785
0_yweweler_36.wav,0,0.08984375,0.25250232,291.19415,0.9359359,0.32661286,1.0525649,0.454125,0.20729598
0_yweweler_37.wav,0,0.10555013020833333,0.21154428,155.80698,0.89400566,0.23344663,1.137244,0.37875,0.14751042
0_yweweler_38.wav,0,0.08049665178571429,0.21544102,192.63763,0.920621,0.28148815,1.0000838,0.41125,0.17850971
0_yweweler_39.wav,0,0.07896205357142858,0.23515873,221.66748,0.9218703,0.2802899,1.1261009,0.4425,0.17900895
0_yweweler_4.wav,0,0.110546875,0.21594632,143.87837,0.8963639,0.2293815,1.2705173,0.316375,0.14548671
0_yweweler_40.wav,0,0.077392578125,0.23842517,267.67108,0.9293545,0.31341967,1.3541734,0.4505,0.20075874
0_yweweler_41.wav,0,0.085205078125,0.24022843,205.06703,0.9229439,0.29571232,1.0242546,0.332125,0.18896976
0_yweweler_42.wav,0,0.1435546875,0.20736018,185.11118,0.91326123,0.20149784,1.1102062,0.42625,0.13005312
0_yweweler_43.wav,0,0.07722981770833333,0.24615127,219.61803,0.9278428,0.28949076,1.2410861,0.344,0.18645327
0_yweweler_44.wav,0,0.093359375,0.2131234,136.64021,0.8961044,0.22919336,1.2649379,0.316125,0.14599507
0_yweweler_45.wav,0,0.102783203125,0.2180825,174.143,0.8825864,0.24660432,1.2267839,0.35175,0.15831876
0_yweweler_46.wav,0,0.1001953125,0.18422619,96.55141,0.9059558,0.21718602,1.1333598,0.293375,0.13671128
0_yweweler_47.wav,0,0.09098307291666667,0.18917274,121.07904,0.9077682,0.22017296,1.0253963,0.345,0.13968948
0_yweweler_48.wav,0,0.09158761160714286,0.21497974,189.19362,0.92090243,0.26400363,1.0580677,0.39225,0.16701016
0_yweweler_49.wav,0,0.09758649553571429,0.18955837,143.00241,0.8813513,0.20417178,1.1060585,0.392125,0.13133486
0_yweweler_5.wav,0,0.11404854910714286,0.19824621,168.05334,0.85243034,0.21967621,1.2087715,0.403375,0.13947928
0_yweweler_6.wav,0,0.11823381696428571,0.16118702,122.6965,0.8394117,0.20149095,1.0130396,0.396875,0.12622723
0_yweweler_7.wav,0,0.12702287946428573,0.18506952,140.81122,0.8668848,0.20888345,1.0995008,0.391875,0.13425885
0_yweweler_8.wav,0,0.10286458333333333,0.1883117,125.24396,0.87455994,0.22441539,1.0863864,0.33575,0.14198337
0_yweweler_9.wav,0,0.109619140625,0.1751442,102.867386,0.8801443,0.20009767,1.0093743,0.35675,0.12718631
