file,digit,mean_zcr,mean_rms,energy,autocorr_lag1,mean_envelope,max_envelope,duration,mean_amplitude
6_theo_36.wav,0,0.4442274305555556,0.14747304,130.32857,0.7299076,0.15526909,1.1519784,0.543375,0.096642576
6_theo_37.wav,0,0.285400390625,0.1586674,93.57824,0.8700806,0.14080547,1.027108,0.32775,0.08994864
6_theo_38.wav,0,0.36907958984375,0.12787002,100.67819,0.88144916,0.124742396,1.1204513,0.459125,0.079956755
6_theo_39.wav,0,0.40506417410714285,0.15574941,118.05738,0.88068724,0.13249958,1.1993036,0.427625,0.084701955
6_theo_4.wav,0,0.36865234375,0.13419285,101.780716,0.8557621,0.1356855,1.1327405,0.47525,0.087163
6_theo_40.wav,0,0.37974330357142855,0.16339171,128.10455,0.87211657,0.15155402,1.1106629,0.41575,0.09611144
6_theo_41.wav,0,0.391357421875,0.113406286,69.938095,0.84617513,0.11026809,1.0339701,0.48325,0.06989136
6_theo_42.wav,0,0.3919677734375,0.13842764,102.06064,0.75659084,0.14519837,1.1326102,0.4585,0.09333296
6_theo_43.wav,0,0.298583984375,0.18475686,125.82379,0.912436,0.15683097,1.2116219,0.378625,0.09973611
6_theo_44.wav,0,0.40789794921875,0.1481336,115.12947,0.77339435,0.1536848,1.0335604,0.46,0.09668078
6_theo_45.wav,0,0.36788504464285715,0.14947996,104.89206,0.8866252,0.13260284,1.1522497,0.43425,0.08449192
6_theo_46.wav,0,0.39222935267857145,0.1480327,100.254654,0.8364245,0.1389853,1.0881927,0.44425,0.088454284
6_theo_47.wav,0,0.4112548828125,0.15375334,132.87265,0.8262017,0.14874792,1.2027836,0.473375,0.09519061
6_theo_48.wav,0,0.26533203125,0.16341414,97.84337,0.886189,0.1727067,1.1495969,0.29275,0.11050436
6_theo_49.wav,0,0.32275390625,0.12693389,70.01412,0.88329875,0.12096308,1.115098,0.34775,0.07723455
6_theo_5.wav,0,0.41387939453125,0.13491617,101.73773,0.84091866,0.13117471,1.2652204,0.49125,0.08394338
6_theo_6.wav,0,0.3653041294642857,0.17401007,124.94197,0.70358354,0.1848612,1.2592257,0.396625,0.11733914
6_theo_7.wav,0,0.44266183035714285,0.1690439,125.36137,0.7350019,0.16673909,1.1440556,0.44775,0.10609917
6_theo_8.wav,0,0.3914794921875,0.11895168,78.76303,0.824075,0.11671738,1.0656962,0.481625,0.074768305
6_theo_9.wav,0,0.39141845703125,0.1397377,109.146164,0.80374044,0.1331885,1.1633985,0.502125,0.08533645
6_yweweler_0.wav,0,0.23396809895833334,0.13217734,63.069935,0.74743956,0.12039042,1.175691,0.331625,0.077635095
6_yweweler_1.wav,0,0.0693359375,0.17911847,65.732185,0.92804956,0.21968189,1.058434,0.156375,0.14033876
6_yweweler_10.wav,0,0.09602864583333333,0.18803942,72.52641,0.8405969,0.21336001,1.1961116,0.16275,0.12980445
6_yweweler_11.wav,0,0.233203125,0.15327834,83.97148,0.7989525,0.14725141,1.2384185,0.296,0.09496807
6_yweweler_12.wav,0,0.3621826171875,0.094910264,53.740047,0.77899146,0.0817719,1.0359696,0.454625,0.052178204
6_yweweler_13.wav,0,0.2613932291666667,0.16973265,98.88495,0.8328095,0.14375469,1.1101303,0.37775,0.09172584
6_yweweler_14.wav,0,0.174609375,0.08817281,25.35471,0.461712,0.080620654,1.1435597,0.271875,0.051266577
6_yweweler_15.wav,0,0.2044677734375,0.18262391,72.47186,0.7989133,0.1481439,1.2136186,0.2485,0.0959638
6_yweweler_16.wav,0,0.3564453125,0.11052667,70.289734,0.7667979,0.09030945,1.1819882,0.427,0.05847797
6_yweweler_17.wav,0,0.06624348958333333,0.15380073,48.564255,0.841967,0.18844488,1.1283967,0.16175,0.12040619
6_yweweler_18.wav,0,0.16220703125,0.13457109,68.431656,0.7619682,0.14351168,1.0783044,0.279625,0.09332674
6_yweweler_19.wav,0,0.09830729166666667,0.21292348,93.03001,0.7754972,0.26056075,1.1310842,0.18075,0.16728508
6_yweweler_2.wav,0,0.1263427734375,0.21525392,98.08331,0.87293714,0.20434882,1.0915854,0.22875,0.13124113
6_yweweler_20.wav,0,0.07014973958333333,0.22163115,101.976105,0.8467416,0.28824267,1.1447902,0.18,0.18465495
6_yweweler_21.wav,0,0.0936279296875,0.19584164,87.72066,0.80121976,0.23801734,1.0719333,0.21375,0.1512516
6_yweweler_22.wav,0,0.109130859375,0.15895215,63.994553,0.8065314,0.16898102,1.1299686,0.21425,0.107412614
6_yweweler_23.wav,0,0.07975260416666667,0.19482489,77.743065,0.82428867,0.22849047,1.1097329,0.172625,0.14523897
6_yweweler_24.wav,0,0.1298828125,0.1700148,63.701298,0.75526536,0.15220283,1.0916083,0.2335,0.0980388
6_yweweler_25.wav,0,0.1142578125,0.23398428,112.36646,0.6690044,0.28895935,1.2895932,0.17625,0.1873224
6_yweweler_26.wav,0,0.0943603515625,0.15818642,68.23457,0.8334843,0.1874224,1.2044721,0.19275,0.12015835
6_yweweler_27.wav,0,0.1307373046875,0.11770122,37.48708,0.796706,0.12248129,1.1330032,0.21025,0.07913938
6_yweweler_28.wav,0,0.146484375,0.15355933,64.53723,0.7719018,0.1607236,1.0451769,0.234125,0.10288072
6_yweweler_29.wav,0,0.22835286458333334,0.09354779,47.83093,0.78763586,0.0930434,1.0218815,0.342,0.059791237
6_yweweler_3.wav,0,0.08365885416666667,0.15250318,47.63646,0.7057907,0.20677137,1.0565375,0.1435,0.13025302
6_yweweler_30.wav,0,0.27490234375,0.12953445,46.377773,0.89002216,0.0869388,1.0523047,0.306625,0.05552001
6_yweweler_31.wav,0,0.096435546875,0.18477398,88.558426,0.85544467,0.20216118,1.116484,0.22975,0.12967418
6_yweweler_32.wav,0,0.0927734375,0.15617827,49.961884,0.7820849,0.15832423,1.0066252,0.18775,0.101332106
6_yweweler_33.wav,0,0.1246337890625,0.13746428,51.127804,0.74975866,0.14287148,1.1323204,0.220375,0.09281214
6_yweweler_34.wav,0,0.21540178571428573,0.0955916,42.9227,0.78308773,0.07458179,1.1066315,0.43275,0.047556177
6_yweweler_35.wav,0,0.1278076171875,0.18707931,79.46721,0.92188203,0.1977253,1.0171337,0.252,0.12534717
6_yweweler_36.wav,0,0.1626953125,0.20862803,126.046,0.9083388,0.22974123,1.0759712,0.2805,0.14370562
6_yweweler_37.wav,0,0.32498604910714285,0.14769912,94.24602,0.6933189,0.14391993,1.147201,0.407,0.0924591
6_yweweler_38.wav,0,0.30161830357142855,0.11924235,71.521805,0.80081666,0.0961588,1.1624199,0.4355,0.061157186
6_yweweler_39.wav,0,0.23616536458333334,0.12973608,58.060272,0.7768568,0.10517208,1.3112414,0.34075,0.06713442
6_yweweler_4.wav,0,0.091796875,0.18913274,73.32615,0.8168957,0.20696926,1.2750604,0.18125,0.13307284
6_yweweler_40.wav,0,0.2862025669642857,0.111081,56.70083,0.77918625,0.091278195,1.2069446,0.395375,0.057612605
6_yweweler_41.wav,0,0.2506510416666667,0.14702748,78.565315,0.8052273,0.12613568,1.1435984,0.353125,0.08016541
6_yweweler_42.wav,0,0.0714111328125,0.17128463,68.61035,0.8962335,0.20630871,1.0269963,0.19225,0.13072966
6_yweweler_43.wav,0,0.1405029296875,0.13197298,49.34488,0.7990245,0.12428171,1.1729575,0.229125,0.080716506
6_yweweler_44.wav,0,0.07600911458333333,0.18116243,67.23666,0.84321296,0.19586602,1.3165911,0.180375,0.12750228
6_yweweler_45.wav,0,0.169677734375,0.14266561,56.93724,0.80622524,0.13199532,1.1429875,0.255375,0.08514096
6_yweweler_46.wav,0,0.1170654296875,0.109844476,34.868683,0.7886994,0.111582965,1.0957603,0.195875,0.07142306
6_yweweler_47.wav,0,0.146240234375,0.18688095,76.908676,0.76789826,0.19037527,1.1043894,0.222625,0.12111103
6_yweweler_48.wav,0,0.25390625,0.14642136,83.411354,0.85169846,0.11779067,1.1667622,0.337625,0.075561576
6_yweweler_49.wav,0,0.17568359375,0.16716619,78.662865,0.7746627,0.141413,1.3523573,0.27675,0.09203467
6_yweweler_5.wav,0,0.134033203125,0.18586148,92.3225,0.8089999,0.19117877,1.1519113,0.2415,0.12238002
6_yweweler_6.wav,0,0.15810546875,0.1648519,94.49349,0.8722781,0.1877463,1.065558,0.2715,0.11930895
6_yweweler_7.wav,0,0.13515625,0.17561579,88.98645,0.83802295,0.16259867,1.2388108,0.270625,0.10450241
6_yweweler_8.wav,0,0.17001953125,0.18125388,87.08096,0.5676588,0.16832855,1.13651,0.28675,0.109451756
6_yweweler_9.wav,0,0.27657645089285715,0.11969335,70.656815,0.6934314,0.108370066,1.2629814,0.403,0.070522964
