file,digit,mean_zcr,mean_rms,energy,autocorr_lag1,mean_envelope,max_envelope,duration,mean_amplitude
5_theo_35.wav,0,0.1839599609375,0.19223428,169.20215,0.7968416,0.23469198,1.1163833,0.482625,0.1471556
5_theo_36.wav,0,0.28515625,0.052694827,55.314865,0.74527246,0.059628643,1.1023734,1.025125,0.0375859
5_theo_37.wav,0,0.18766276041666666,0.1847222,126.578476,0.78081053,0.21550459,1.0279588,0.364625,0.13570592
5_theo_38.wav,0,0.1551513671875,0.15619701,61.750023,0.7391468,0.19375636,1.1238763,0.255625,0.12076877
5_theo_39.wav,0,0.178955078125,0.22116031,162.65657,0.82171834,0.2585561,1.0075444,0.352125,0.16157417
5_theo_4.wav,0,0.1529296875,0.13943504,62.12405,0.74132544,0.17393506,1.1455169,0.283375,0.10971625
5_theo_40.wav,0,0.185546875,0.1698276,114.89499,0.80685866,0.1933282,1.0676312,0.341,0.118179426
5_theo_41.wav,0,0.1263671875,0.19778411,122.576866,0.8487529,0.29055718,1.0043082,0.284625,0.1844069
5_theo_42.wav,0,0.18464006696428573,0.12164166,68.0387,0.7095339,0.1481283,1.1071091,0.385875,0.093004175
5_theo_43.wav,0,0.18631417410714285,0.16555963,118.7431,0.77599484,0.2116765,1.146854,0.3875,0.13425152
5_theo_44.wav,0,0.197265625,0.14867415,96.95943,0.79743606,0.16252029,1.0015447,0.41325,0.10277639
5_theo_45.wav,0,0.19419642857142858,0.16477771,114.8788,0.74751604,0.19274491,1.0214943,0.423625,0.12185971
5_theo_46.wav,0,0.19921875,0.1361804,86.24046,0.7622811,0.17226434,1.0443847,0.409125,0.109350376
5_theo_47.wav,0,0.18122209821428573,0.13842574,83.09665,0.75696486,0.1652565,1.0454377,0.395625,0.104553185
5_theo_48.wav,0,0.22000558035714285,0.13537316,86.843185,0.7926849,0.15985258,1.013048,0.406,0.10070796
5_theo_49.wav,0,0.24365234375,0.14165214,109.32708,0.8050789,0.15214357,1.0214858,0.451375,0.095252104
5_theo_5.wav,0,0.14558919270833334,0.13650519,69.813065,0.79358137,0.17464072,1.102548,0.323375,0.10909698
5_theo_6.wav,0,0.1341796875,0.17235564,94.78011,0.8337516,0.21703698,1.0321442,0.275875,0.13602175
5_theo_7.wav,0,0.214111328125,0.17542122,110.52042,0.79885405,0.1769275,1.0056454,0.378875,0.111481234
5_theo_8.wav,0,0.16544596354166666,0.14235581,77.64773,0.77282226,0.18465701,1.0646046,0.34,0.11472933
5_theo_9.wav,0,0.16787109375,0.1825774,104.568855,0.8188231,0.20862766,1.0377486,0.319125,0.12984143
5_yweweler_0.wav,0,0.18134765625,0.109408155,34.854053,0.7714062,0.08561764,1.0796679,0.303125,0.054822993
5_yweweler_1.wav,0,0.22077287946428573,0.09931971,48.549366,0.7861234,0.07964735,1.0505967,0.418375,0.05051727
5_yweweler_10.wav,0,0.236572265625,0.09672916,54.90026,0.7543746,0.075340316,1.1543126,0.506,0.048468355
5_yweweler_11.wav,0,0.20623779296875,0.07794987,31.086464,0.80236524,0.060140025,1.0375204,0.509,0.03834428
5_yweweler_12.wav,0,0.20465959821428573,0.10698968,53.497524,0.78710246,0.096513286,1.0377053,0.442125,0.061719418
5_yweweler_13.wav,0,0.13943917410714285,0.074188806,34.282734,0.8006668,0.067306586,1.0701762,0.385,0.043460075
5_yweweler_14.wav,0,0.2196044921875,0.09752886,48.055557,0.793201,0.0797495,1.0611941,0.493875,0.05057913
5_yweweler_15.wav,0,0.19110107421875,0.12162495,79.45978,0.81140006,0.10163604,1.1121958,0.500375,0.06523698
5_yweweler_16.wav,0,0.18597412109375,0.08805315,45.625393,0.7892478,0.07341179,1.0782449,0.49875,0.04666253
5_yweweler_17.wav,0,0.13603515625,0.13545492,57.181015,0.79567665,0.13017525,1.1347028,0.282125,0.082964756
5_yweweler_18.wav,0,0.16005859375,0.13708805,55.743835,0.8027444,0.11941032,1.1503593,0.2935,0.0765374
5_yweweler_19.wav,0,0.21965680803571427,0.10558353,51.040142,0.8021786,0.08218982,1.1350081,0.397375,0.052261114
5_yweweler_2.wav,0,0.23374720982142858,0.09099035,49.45298,0.77665883,0.089925036,1.0264838,0.38925,0.057353012
5_yweweler_20.wav,0,0.2469482421875,0.08211407,46.752117,0.801925,0.076413795,1.0462075,0.45425,0.049039856
5_yweweler_21.wav,0,0.20670572916666666,0.10731564,72.47176,0.76526415,0.0991565,1.0262519,0.52325,0.06376138
5_yweweler_22.wav,0,0.2168511284722222,0.07922372,46.31898,0.7456483,0.072235264,1.1203251,0.52175,0.046826627
5_yweweler_23.wav,0,0.1712646484375,0.09843941,63.40922,0.7961743,0.10050051,1.0484113,0.45725,0.06383234
5_yweweler_24.wav,0,0.21254185267857142,0.08854346,47.17707,0.78068715,0.08012061,1.0557926,0.40925,0.051278494
5_yweweler_25.wav,0,0.2485894097222222,0.072454475,39.21482,0.7860185,0.061948895,1.0477381,0.5315,0.039572045
5_yweweler_26.wav,0,0.14508928571428573,0.1120172,56.98628,0.8278887,0.11306499,1.0852349,0.406125,0.0712843
5_yweweler_27.wav,0,0.1749267578125,0.083565526,42.40297,0.8206278,0.07387454,1.0516139,0.451875,0.04681428
5_yweweler_28.wav,0,0.18310546875,0.10887955,59.407322,0.80932134,0.08677378,1.0755107,0.500625,0.055718105
5_yweweler_29.wav,0,0.21710205078125,0.100703396,54.26614,0.8289783,0.08666562,1.0458672,0.484625,0.05477078
5_yweweler_3.wav,0,0.23521205357142858,0.091213994,37.87112,0.77890325,0.076773465,1.0307094,0.415875,0.048927117
5_yweweler_30.wav,0,0.18722098214285715,0.10449065,53.654427,0.82297295,0.088640764,1.0301008,0.416375,0.057304885
5_yweweler_31.wav,0,0.24090576171875,0.100090384,53.627457,0.8315206,0.085229605,1.0392834,0.499625,0.054386
5_yweweler_32.wav,0,0.24580078125,0.0787283,43.787296,0.8489669,0.079686165,1.0396602,0.579375,0.05067011
5_yweweler_33.wav,0,0.27085658482142855,0.11599572,59.724392,0.78781104,0.100452304,1.0384663,0.424875,0.064057715
5_yweweler_34.wav,0,0.1629971590909091,0.099916644,77.48203,0.9030046,0.106686756,1.065468,0.642375,0.06819511
5_yweweler_35.wav,0,0.22198486328125,0.10297348,58.742092,0.82538384,0.09724294,1.0326678,0.457875,0.062190846
5_yweweler_36.wav,0,0.30206298828125,0.08474516,43.659374,0.7844199,0.07210789,1.0188013,0.471,0.04594049
5_yweweler_37.wav,0,0.26068115234375,0.106686756,64.420845,0.81073576,0.09217565,1.0098873,0.495125,0.059119366
5_yweweler_38.wav,0,0.23985460069444445,0.10197255,67.16232,0.80192703,0.09431562,1.0524468,0.5585,0.06069103
5_yweweler_39.wav,0,0.18561662946428573,0.118636645,64.76235,0.82977635,0.11386862,1.0341094,0.430875,0.073162824
5_yweweler_4.wav,0,0.2767333984375,0.0816321,41.23908,0.78121185,0.06649575,1.0746495,0.501,0.04292276
5_yweweler_40.wav,0,0.23095703125,0.098410726,88.13489,0.819163,0.09949394,1.0564572,0.68375,0.06292369
5_yweweler_41.wav,0,0.21746826171875,0.12953007,88.350105,0.81086165,0.12113408,1.0202582,0.4975,0.07820823
5_yweweler_42.wav,0,0.21527099609375,0.07646786,28.62304,0.83778554,0.065124646,1.0075899,0.472,0.041230902
5_yweweler_43.wav,0,0.1787109375,0.08175917,37.312347,0.81694627,0.06869899,1.0457006,0.470375,0.043869976
5_yweweler_44.wav,0,0.16595458984375,0.073850155,35.791073,0.80579346,0.069508545,1.0408474,0.45525,0.04442804
5_yweweler_45.wav,0,0.20597330729166666,0.1062271,41.293888,0.79948443,0.07955611,1.0973799,0.37175,0.050354544
5_yweweler_46.wav,0,0.1530490451388889,0.09087723,70.51503,0.83060527,0.10023914,1.0974153,0.513875,0.06334585
5_yweweler_47.wav,0,0.177490234375,0.07786468,37.170715,0.81519043,0.069114484,1.0573592,0.476625,0.043911234
5_yweweler_48.wav,0,0.1553955078125,0.09231703,43.92131,0.8368914,0.07432491,1.0868043,0.49825,0.04738579
5_yweweler_49.wav,0,0.18988037109375,0.088569626,42.356117,0.8045914,0.07063204,1.1134288,0.472875,0.045413088
5_yweweler_5.wav,0,0.22176106770833334,0.15135433,94.72586,0.7329266,0.14292783,1.1437429,0.37725,0.08989208
5_yweweler_6.wav,0,0.188232421875,0.10411957,44.23089,0.7840142,0.093773246,1.1236619,0.332125,0.060135067
5_yweweler_7.wav,0,0.17852783203125,0.10460559,62.011078,0.8007404,0.09155,1.1285475,0.45875,0.058136195
5_yweweler_8.wav,0,0.23423549107142858,0.09747914,52.49998,0.7944947,0.09444404,1.1331838,0.439875,0.060365956
5_yweweler_9.wav,0,0.23692491319444445,0.10844322,75.91286,0.7365665,0.09534719,1.1133718,0.526625,0.061625928
