file,digit,mean_zcr,mean_rms,energy,autocorr_lag1,mean_envelope,max_envelope,duration,mean_amplitude
9_theo_36.wav,9,0.1470269097222222,0.15393108,129.659,0.820101,0.19703868,1.1360182,0.515,0.12372866
9_theo_37.wav,9,0.11251395089285714,0.24418224,236.88799,0.9166766,0.33431268,1.0765551,0.40325,0.20210072
9_theo_38.wav,9,0.10791015625,0.16935417,143.52095,0.8496946,0.2227309,1.1323441,0.513125,0.13758367
9_theo_39.wav,9,0.14567057291666666,0.1858771,126.006836,0.84420514,0.21149364,1.1228013,0.351875,0.13340895
9_theo_4.wav,9,0.10009765625,0.24656859,242.47081,0.9226929,0.32447165,1.0485547,0.441875,0.19973357
9_theo_40.wav,9,0.13246372767857142,0.13891526,85.52038,0.8678186,0.15838511,1.1073159,0.427875,0.09980149
9_theo_41.wav,9,0.09870256696428571,0.20949884,183.02783,0.9213312,0.283912,1.0006909,0.393625,0.17701215
9_theo_42.wav,9,0.1025390625,0.1516756,124.20644,0.8977903,0.17913157,1.0529172,0.46225,0.11273463
9_theo_43.wav,9,0.09269205729166667,0.21943945,163.57181,0.8971369,0.28482142,1.0279111,0.346625,0.17557943
9_theo_44.wav,9,0.1016845703125,0.14870772,108.82818,0.8945332,0.18889877,1.0314034,0.462375,0.117762305
9_theo_45.wav,9,0.1002197265625,0.16552258,64.73443,0.8135768,0.2104872,1.0203583,0.22225,0.12925394
9_theo_46.wav,9,0.09047154017857142,0.16964683,117.658554,0.89083916,0.23118407,1.0050533,0.3855,0.14575668
9_theo_47.wav,9,0.115966796875,0.121936694,80.7815,0.8625267,0.14080898,1.0127082,0.4515,0.08909698
9_theo_48.wav,9,0.12527901785714285,0.19678013,161.22064,0.8782264,0.24913952,1.2010311,0.428875,0.15738933
9_theo_49.wav,9,0.13560267857142858,0.13880296,85.269714,0.8739704,0.16270205,1.0727116,0.4005,0.10207341
9_theo_5.wav,9,0.08709716796875,0.20967636,200.75458,0.9196497,0.2774203,1.0344539,0.45975,0.17101587
9_theo_6.wav,9,0.07958984375,0.24496825,172.46971,0.9163576,0.30238202,1.0000006,0.319125,0.18557517
9_theo_7.wav,9,0.09654017857142858,0.20989588,173.7439,0.89730215,0.25860733,1.0243592,0.436,0.15933271
9_theo_8.wav,9,0.11272321428571429,0.17696014,134.75629,0.91515356,0.21545082,1.0522226,0.418625,0.13414128
9_theo_9.wav,9,0.11844308035714286,0.20028313,172.91986,0.9087426,0.23863,1.0571668,0.4185,0.14698778
9_yweweler_0.wav,9,0.16324869791666666,0.14782184,77.91809,0.7179043,0.14228167,1.1189004,0.359625,0.089751065
9_yweweler_1.wav,9,0.13846261160714285,0.12769517,72.15339,0.77555335,0.13682593,1.0037272,0.387625,0.08708448
9_yweweler_10.wav,9,0.11662946428571429,0.13347651,71.84219,0.8514345,0.12701954,1.0018312,0.437125,0.07945541
9_yweweler_11.wav,9,0.13357979910714285,0.10411694,50.910004,0.78765154,0.0904499,1.0708476,0.435,0.056208022
9_yweweler_12.wav,9,0.144775390625,0.115561545,49.759274,0.79824334,0.107289314,1.1544747,0.375625,0.068278335
9_yweweler_13.wav,9,0.13511439732142858,0.10630734,54.42368,0.82186764,0.10562221,1.0047799,0.399,0.06569081
9_yweweler_14.wav,9,0.14348493303571427,0.121286534,65.27595,0.71956944,0.10672764,1.0814763,0.446375,0.06761714
9_yweweler_15.wav,9,0.11160714285714286,0.12961967,70.75935,0.8070674,0.13732688,1.1670617,0.412875,0.087822475
9_yweweler_16.wav,9,0.11955915178571429,0.13481449,74.73468,0.8104392,0.13391301,1.168664,0.428125,0.08441791
9_yweweler_17.wav,9,0.09724934895833333,0.14309816,72.172295,0.82975715,0.14874558,1.0797392,0.36025,0.09428645
9_yweweler_18.wav,9,0.15901692708333334,0.14803821,73.90922,0.73232585,0.14472647,1.0821223,0.35225,0.09093832
9_yweweler_19.wav,9,0.10563151041666667,0.11800627,57.144524,0.7902814,0.11473416,1.0623296,0.356,0.07334118
9_yweweler_2.wav,9,0.13385881696428573,0.12663433,68.6223,0.7794726,0.13411175,1.0503361,0.39775,0.08441949
9_yweweler_20.wav,9,0.13999720982142858,0.1205483,61.37526,0.7594562,0.11479035,1.0968059,0.416375,0.071618505
9_yweweler_21.wav,9,0.13232421875,0.105095744,49.728348,0.8116997,0.103092015,1.025833,0.4165,0.06456225
9_yweweler_22.wav,9,0.1337890625,0.14775033,90.030876,0.79305875,0.1404828,1.1546346,0.425125,0.08877911
9_yweweler_23.wav,9,0.13677978515625,0.12724446,80.156845,0.77068216,0.12477825,1.054287,0.47325,0.07950485
9_yweweler_24.wav,9,0.115234375,0.120316684,73.36061,0.7907178,0.120462574,1.1073357,0.4715,0.07644582
9_yweweler_25.wav,9,0.13881138392857142,0.15431406,94.92055,0.7851603,0.1553845,1.2055696,0.44475,0.09882996
9_yweweler_26.wav,9,0.1339111328125,0.1375246,92.876945,0.79033184,0.13108736,1.029037,0.50925,0.084006935
9_yweweler_27.wav,9,0.12339564732142858,0.11599167,61.82875,0.81151223,0.113658145,1.0164176,0.407875,0.07361065
9_yweweler_28.wav,9,0.14111328125,0.15311174,78.015854,0.764193,0.14500171,1.1740986,0.372875,0.09300946
9_yweweler_29.wav,9,0.11848958333333333,0.13398643,62.233833,0.7954875,0.13126688,1.0072793,0.3475,0.0841299
9_yweweler_3.wav,9,0.3261176215277778,0.107916765,79.50822,0.68744427,0.09792697,1.1170518,0.553125,0.063097134
9_yweweler_30.wav,9,0.1201171875,0.13689075,75.55265,0.8165699,0.12653328,1.0134186,0.442125,0.080026
9_yweweler_31.wav,9,0.10883246527777778,0.1722532,148.65675,0.89448225,0.2161062,1.2160261,0.51875,0.13605316
9_yweweler_32.wav,9,0.1085205078125,0.15151119,102.74585,0.85712576,0.17525455,1.0677532,0.4795,0.1107231
9_yweweler_33.wav,9,0.11244419642857142,0.178347,126.85849,0.88601726,0.20729595,1.2016098,0.442875,0.12868935
9_yweweler_34.wav,9,0.12590680803571427,0.14318097,82.4051,0.85542524,0.16633624,1.2133934,0.43075,0.10534261
9_yweweler_35.wav,9,0.10986328125,0.16923669,125.325066,0.87805384,0.20967199,1.0137948,0.449875,0.13093734
9_yweweler_36.wav,9,0.09027099609375,0.1939295,164.59967,0.92063224,0.24974151,1.2395239,0.455,0.15701371
9_yweweler_37.wav,9,0.1240234375,0.12681507,55.071716,0.80546814,0.1300564,1.0152714,0.3455,0.08144249
9_yweweler_38.wav,9,0.114990234375,0.12805803,59.34369,0.82116395,0.12780303,1.0565072,0.3645,0.079751655
9_yweweler_39.wav,9,0.10728236607142858,0.12394074,70.229004,0.7956549,0.12585726,1.0580832,0.386375,0.07912838
9_yweweler_4.wav,9,0.14815848214285715,0.14719713,87.4093,0.7007701,0.1475478,1.1045893,0.42,0.0946351
9_yweweler_40.wav,9,0.11702473958333333,0.12237692,54.956905,0.8220528,0.11848453,1.0484052,0.36875,0.07432376
9_yweweler_41.wav,9,0.13371930803571427,0.12656888,67.413574,0.7997389,0.12504879,1.0285376,0.425625,0.07783744
9_yweweler_42.wav,9,0.11928013392857142,0.12530333,64.10953,0.8577628,0.12733272,1.00811,0.444875,0.077430576
9_yweweler_43.wav,9,0.12227957589285714,0.118950896,61.675316,0.83233273,0.12559249,1.0564988,0.4045,0.078253716
9_yweweler_44.wav,9,0.117431640625,0.109718174,48.973213,0.7781401,0.10900939,1.0109897,0.327125,0.06857144
9_yweweler_45.wav,9,0.11600167410714286,0.1093917,51.268036,0.85477906,0.11483006,1.0126847,0.423625,0.07089767
9_yweweler_46.wav,9,0.14510091145833334,0.15026467,75.639755,0.78963506,0.13903192,1.1885002,0.37975,0.08548412
9_yweweler_47.wav,9,0.1142578125,0.12365074,60.530556,0.8130133,0.121781364,1.1211916,0.431375,0.076017685
9_yweweler_48.wav,9,0.124755859375,0.1499909,75.22077,0.81582046,0.13860889,1.1049936,0.379875,0.088376194
9_yweweler_49.wav,9,0.12752278645833334,0.13302343,59.863365,0.8170311,0.121225506,1.0329309,0.38125,0.07761387
9_yweweler_5.wav,9,0.13566080729166666,0.14299063,68.756294,0.80601335,0.12934518,1.0399876,0.359625,0.08297101
9_yweweler_6.wav,9,0.15909830729166666,0.12008196,48.552372,0.6447652,0.11108546,1.058971,0.34725,0.07075022
9_yweweler_7.wav,9,0.12117513020833333,0.13415553,67.673454,0.79306376,0.14249428,1.109962,0.351875,0.090005144
9_yweweler_8.wav,9,0.13567243303571427,0.13122667,70.284904,0.76571894,0.13379914,1.1003705,0.3955,0.08472892
9_yweweler_9.wav,9,0.13560267857142858,0.14771737,86.81504,0.804787,0.15175463,1.0483071,0.438375,0.09586469
